E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_05_401.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_05_401.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_05_401.jpg, -0.1082814, 0, 0, 28.0694
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_05_505.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_05_505.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_05_505.jpg, -0.09403834, 0, 0, 27.79036
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_05_606.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_05_606.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_05_606.jpg, 0, 0, 0, 27.50124
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_05_711.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_05_711.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_05_711.jpg, 0, 0, 0, 27.22355
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_05_885.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_05_885.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_05_885.jpg, 0, 0, 0, 26.73298
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_05_983.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_05_983.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_05_983.jpg, 0, 0, 0, 26.46311
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_083.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_083.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_083.jpg, 0, 0.0260109, 0, 26.19719
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_187.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_187.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_187.jpg, 0, 0.3151464, 0, 26.17484
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_292.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_292.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_292.jpg, 0, 0.630666, 0, 26.50428
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_400.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_400.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_400.jpg, -0.0664629, 0.7215857, 0, 27.30784
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_500.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_500.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_500.jpg, -0.3682026, 0.419846, 0, 27.59155
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_603.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_603.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_603.jpg, -0.05764082, 0.1092842, 0, 27.61589
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_706.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_706.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_706.jpg, 0, 0, 0, 27.34524
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_809.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_809.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_809.jpg, 0, 0, 0, 27.06936
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_06_915.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_06_915.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_06_915.jpg, 0, 0, 0, 26.79826
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_017.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_017.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_017.jpg, -0.2561598, 0, 0, 26.49231
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_119.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_119.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_119.jpg, -0.613119, 0, 0, 25.91448
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_221.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_221.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_221.jpg, -0.3088641, 0, 0, 25.62179
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_326.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_326.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_326.jpg, -0.6047419, 0, 0, 25.27568
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_434.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_434.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_434.jpg, -0.334039, 0, 0, 25.01335
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_537.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_537.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_537.jpg, -0.04591805, 0, 0, 24.75644
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_662.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_662.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_662.jpg, 0, 0, 0, 24.39357
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_760.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_760.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_760.jpg, 0, 0, 0, 24.14835
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_867.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_867.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_867.jpg, 0, 0.0560337, 0, 23.90559
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_07_970.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_07_970.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_07_970.jpg, 0, 0.3670773, 0, 23.95986
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_077.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_077.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_077.jpg, -0.0543645, 0.6079203, 0, 24.39137
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_179.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_179.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_179.jpg, -0.410667, 0.2516178, 0, 24.5269
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_284.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_284.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_284.jpg, -0.7293996, 0, 0, 24.11235
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_387.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_387.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_387.jpg, -0.7966173, 0, 0, 23.51989
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_492.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_492.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_492.jpg, -0.4807211, 0, 0, 23.29721
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_598.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_598.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_598.jpg, -0.1358939, 0, 0, 23.04
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_703.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_703.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_703.jpg, 0, 0.3127908, 0, 22.99533
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_804.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_804.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_804.jpg, 0, 0.6167496, 0, 23.34065
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_08_931.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_08_931.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_08_931.jpg, 0, 0.9896572, 0, 24.45358
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_036.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_036.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_036.jpg, 0, 1, 0, 25.40823
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_145.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_145.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_145.jpg, -0.1712415, 0.6764449, 0, 26.29383
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_247.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_247.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_247.jpg, -0.476133, 0.3715535, 0, 26.50786
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_348.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_348.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_348.jpg, -0.1961418, 0.09156223, 0, 26.46915
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_452.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_452.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_452.jpg, 0, 0, 0, 26.20244
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_555.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_555.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_555.jpg, 0, 0.2562126, 0, 26.11552
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_659.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_659.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_659.jpg, 0, 0.6169869, 0, 26.53555
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_759.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_759.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_759.jpg, 0, 0.9205087, 0, 27.217
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_09_907.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_09_907.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_09_907.jpg, -0.4350708, 1, 0, 28.2515
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_014.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_014.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_014.jpg, -0.7309954, 0.7040755, 0, 28.69981
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_113.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_113.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_113.jpg, -1, 0.4049744, 0, 28.59847
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_215.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_215.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_215.jpg, -0.892462, 0.09728508, 0, 28.24794
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_323.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_323.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_323.jpg, -0.5421844, 0, 0, 27.97302
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_463.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_463.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_463.jpg, -0.1315297, 0, 0, 27.57014
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_562.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_562.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_562.jpg, 0.0507273, 0, 0, 27.26534
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_663.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_663.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_663.jpg, 0.3532227, 0, 0, 26.86312
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_837.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_837.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_837.jpg, 0, 0, 0, 26.40169
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_10_935.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_10_935.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_10_935.jpg, 0, 0, 0, 26.12362
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_042.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_042.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_042.jpg, 0.3198573, 0, 0, 25.64047
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_166.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_166.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_166.jpg, 0.6895731, 0, 0, 24.83839
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_268.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_268.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_268.jpg, 0.7373458, 0, 0, 24.53999
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_372.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_372.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_372.jpg, 0.4267932, 0, 0, 24.2005
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_482.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_482.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_482.jpg, 0.3238944, 0, 0, 23.93924
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_588.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_588.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_588.jpg, 0.0303807, 0, 0, 23.75426
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_694.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_694.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_694.jpg, 0, 0, 0, 23.38266
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_801.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_801.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_801.jpg, -0.0778389, 0, 0, 23.12428
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_11_900.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_11_900.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_11_900.jpg, -0.3800829, 0, 0, 22.86305
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_001.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_001.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_001.jpg, -0.07973968, 0, 0, 22.53278
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_102.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_102.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_102.jpg, 0, 0, 0, 22.42014
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_209.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_209.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_209.jpg, 0, 0, 0, 22.06124
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_316.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_316.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_316.jpg, 0, 0.2733861, 0, 22.17051
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_419.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_419.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_419.jpg, 0, 0.6299091, 0, 22.62055
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_524.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_524.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_524.jpg, 0, 0.9444225, 0, 23.29803
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_626.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_626.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_626.jpg, -0.3083274, 1, 0, 24.2108
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_731.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_731.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_731.jpg, -0.02104951, 1, 0, 25.16744
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_834.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_834.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_834.jpg, 0, 1, 0, 26.12037
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_12_940.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_12_940.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_12_940.jpg, 0, 1, 0, 27.25482
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_13_043.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_13_043.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_13_043.jpg, 0, 1, 0, 28.18999
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_13_143.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_13_143.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_13_143.jpg, 0, 1, 0, 29.11569
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_13_251.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_13_251.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_13_251.jpg, 0, 1, 0, 30.03247
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_13_352.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_13_352.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_13_352.jpg, 0, 1, 0, 30.19001
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_13_454.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_13_454.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_13_454.jpg, 0, 1, 0, 30.1906
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_01_13_558.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_01_13_558.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_01_13_558.jpg, -0.0681606, 1, 0, 30.18934
